Image_No,age,gender,race,emotion,center_dist,space
49,34,"{'male': 3.167461404274263e-07, 'female': 100.0}","{'asian': 5.638903338186912e-07, 'indian': 1.9211961285327387e-06, 'black': 1.6052230546353817e-09, 'white': 99.82656838577171, 'middle eastern': 0.02924840897899461, 'latino hispanic': 0.14417991651685041}","{'angry': 2.100974536296118e-19, 'disgust': 9.816545144618046e-34, 'fear': 8.972772193950917e-27, 'happy': 99.99994039535522, 'sad': 1.583206884116448e-14, 'surprise': 6.095819119281571e-17, 'neutral': 6.040324933564989e-05}",,
50,31,female,latino hispanic,happy,98.48857801796103,50.90904235839844
50,31,"{'male': 0.20193541422486305, 'female': 99.79806542396545}","{'asian': 1.4575694687664509, 'indian': 1.8043305724859238, 'black': 0.3148055635392666, 'white': 40.5225396156311, 'middle eastern': 12.428616732358932, 'latino hispanic': 43.47213804721832}","{'angry': 1.4800426915940676e-13, 'disgust': 1.286194637439096e-17, 'fear': 5.411717254877324e-09, 'happy': 99.91193413734436, 'sad': 7.621300812665766e-09, 'surprise': 8.848771670955102e-06, 'neutral': 0.0880628009326756}",,
51,31,female,white,happy,140.57738082636195,41.507720947265625
51,31,"{'male': 2.937908050171245e-05, 'female': 99.99997615814209}","{'asian': 1.052662434042469e-13, 'indian': 6.517882071684681e-13, 'black': 1.168969126396514e-16, 'white': 99.99997019767584, 'middle eastern': 1.4508925415481767e-05, 'latino hispanic': 1.7255363678348216e-05}","{'angry': 1.498060009375024e-07, 'disgust': 7.817457080220549e-20, 'fear': 2.11411088635316e-07, 'happy': 99.99206066131592, 'sad': 4.1612676845992347e-10, 'surprise': 0.0016228708773269318, 'neutral': 0.006321050750557333}",,
52,32,female,white,happy,19.1049731745428,75.8056640625
52,32,"{'male': 0.5477541591972113, 'female': 99.45224523544312}","{'asian': 1.7545479420531522e-05, 'indian': 1.7100409714762553e-05, 'black': 1.290206010323907e-07, 'white': 99.75995424271176, 'middle eastern': 0.09514128353625136, 'latino hispanic': 0.1448733442986495}","{'angry': 1.916624463144158e-14, 'disgust': 4.741593936781814e-21, 'fear': 3.110895364282027e-13, 'happy': 100.0, 'sad': 6.62291098699197e-10, 'surprise': 7.308596786208537e-14, 'neutral': 3.1477149775582802e-06}",,
53,28,female,white,happy,130.4645545732633,47.290802001953125
53,28,"{'male': 0.6202629301697016, 'female': 99.37973618507385}","{'asian': 0.0005737259471061407, 'indian': 0.01215572701767087, 'black': 0.0001285324174205016, 'white': 97.75136709213257, 'middle eastern': 1.5551624819636345, 'latino hispanic': 0.6806151010096073}","{'angry': 3.8877634445100284e-08, 'disgust': 3.828914453291726e-11, 'fear': 9.388951127675682e-06, 'happy': 99.99747276306152, 'sad': 0.0002980229510285426, 'surprise': 4.46833156142034e-12, 'neutral': 0.0022153722966322675}",,
54,30,female,white,happy,29.017236257093817,82.45582580566406
54,30,"{'male': 0.0007605490282003302, 'female': 99.99923706054688}","{'asian': 0.6557660027761463, 'indian': 1.078084519128146, 'black': 0.17194675468763765, 'white': 45.540874664887745, 'middle eastern': 15.941341631572442, 'latino hispanic': 36.61199350500029}","{'angry': 1.5420474170154295e-17, 'disgust': 1.543547343084663e-33, 'fear': 3.463089276500655e-20, 'happy': 100.0, 'sad': 7.132994005991904e-17, 'surprise': 7.826737305136056e-11, 'neutral': 3.6507863399037888e-06}",,
55,31,female,black,happy,72.00694410957877,70.75996398925781
55,31,"{'male': 0.00010250211062157177, 'female': 99.9998927116394}","{'asian': 0.0009648443665355444, 'indian': 0.39329477585852146, 'black': 99.57971572875977, 'white': 8.389374528405824e-06, 'middle eastern': 3.812419180349025e-06, 'latino hispanic': 0.026015358162112534}","{'angry': 6.079179809924646e-12, 'disgust': 1.4608528368919745e-26, 'fear': 3.3817821284411585e-18, 'happy': 99.79789855505246, 'sad': 7.30947333510565e-12, 'surprise': 1.1848030032432468e-07, 'neutral': 0.20209555433296508}",,
56,31,female,black,happy,1.0,99.41482543945312
56,31,"{'male': 0.05048898165114224, 'female': 99.94951486587524}","{'asian': 0.019984596292488277, 'indian': 1.4200449921190739, 'black': 97.96923398971558, 'white': 0.001323481683357386, 'middle eastern': 0.0003443596597207943, 'latino hispanic': 0.5890642758458853}","{'angry': 1.0188242732648602e-12, 'disgust': 1.9627273316101834e-19, 'fear': 5.988996597912008e-12, 'happy': 99.97432827949524, 'sad': 1.48884914813463e-09, 'surprise': 2.157299121563483e-05, 'neutral': 0.02565082104410976}",,
57,30,female,white,happy,80.11242100947892,61.51275634765625
57,30,"{'male': 4.7574628680990827e-07, 'female': 100.0}","{'asian': 0.07912177022321763, 'indian': 0.2647766693415248, 'black': 0.01873900114893182, 'white': 76.88271723779646, 'middle eastern': 7.6614165498514835, 'latino hispanic': 15.093230020192864}","{'angry': 7.457661879431085e-15, 'disgust': 8.6074123297741e-25, 'fear': 1.0983547157784039e-16, 'happy': 100.0, 'sad': 8.116613807725528e-15, 'surprise': 2.772082575809556e-15, 'neutral': 1.3779657102863663e-09}",,
58,30,female,white,happy,13.038404810405298,91.24374389648438
58,30,"{'male': 1.9841246512442012e-05, 'female': 99.99997615814209}","{'asian': 0.06285086066690747, 'indian': 0.08279589149070629, 'black': 0.009083901200322134, 'white': 73.70019398332798, 'middle eastern': 4.612767971323011, 'latino hispanic': 21.53230884863787}","{'angry': 2.843003649682669e-17, 'disgust': 5.167976773911443e-28, 'fear': 6.736278298958231e-20, 'happy': 99.98878836564948, 'sad': 1.7827894832708229e-12, 'surprise': 9.440045662455034e-10, 'neutral': 0.011213365300936046}",,
59,29,female,white,happy,18.0,92.7734375
59,29,"{'male': 4.914075901751858e-06, 'female': 100.0}","{'asian': 0.004259659435011636, 'indian': 0.008900993801340091, 'black': 0.00022435707678911546, 'white': 97.10684997480213, 'middle eastern': 1.0418485539763305, 'latino hispanic': 1.8379169680426697}","{'angry': 1.2844790894572843e-13, 'disgust': 2.691475156515507e-25, 'fear': 6.412015629272443e-17, 'happy': 99.70692992210388, 'sad': 4.4517238203048426e-11, 'surprise': 9.301276112164136e-11, 'neutral': 0.2930676331743598}",,
60,25,female,white,happy,5.385164807134505,66.7938232421875
60,25,"{'male': 0.0036774068576050922, 'female': 99.99632835388184}","{'asian': 0.0022493641154142097, 'indian': 0.003226209810236469, 'black': 7.115428388715372e-05, 'white': 90.50357341766357, 'middle eastern': 1.3282720930874348, 'latino hispanic': 8.162607997655869}","{'angry': 1.6932523161372615e-07, 'disgust': 1.3151517162920696e-26, 'fear': 1.8388682551330124e-17, 'happy': 99.99871253967285, 'sad': 2.8215726264224812e-14, 'surprise': 2.2398834523262856e-09, 'neutral': 0.0012915967090521008}",,
61,29,female,white,happy,116.46887996370532,47.198486328125
61,29,"{'male': 0.013195248902775347, 'female': 99.98680353164673}","{'asian': 0.10546822496686727, 'indian': 0.06869784965800343, 'black': 0.004350790809561137, 'white': 77.65753136024065, 'middle eastern': 3.5517996431469703, 'latino hispanic': 18.61215344739875}","{'angry': 1.813533770582287e-15, 'disgust': 4.4949269727589965e-24, 'fear': 9.338726840658323e-16, 'happy': 99.97583031654358, 'sad': 4.8952039795845115e-12, 'surprise': 1.0677655287727461e-08, 'neutral': 0.024172135454136878}",,
62,31,female,white,happy,106.89246933250254,50.484466552734375
62,31,"{'male': 2.4744188920067245e-06, 'female': 100.0}","{'asian': 2.10309573304545e-12, 'indian': 8.498009154006558e-12, 'black': 6.828692766799851e-16, 'white': 99.99960660934448, 'middle eastern': 7.893888209764555e-05, 'latino hispanic': 0.00031919921639200766}","{'angry': 5.0597243408945225e-11, 'disgust': 1.267705292539342e-22, 'fear': 2.5216242308165446e-14, 'happy': 99.99998807907104, 'sad': 3.3700995163613414e-14, 'surprise': 2.595065828892018e-08, 'neutral': 1.6581604711518594e-05}",,
63,32,female,white,happy,19.0,73.2421875
63,32,"{'male': 1.1281901635129543e-06, 'female': 100.0}","{'asian': 2.983035817052827e-11, 'indian': 1.9881207241461347e-10, 'black': 4.667801385985264e-14, 'white': 99.99858736983462, 'middle eastern': 0.00047935585045257993, 'latino hispanic': 0.0009385933131049127}","{'angry': 8.301568158729301e-19, 'disgust': 9.672457100739094e-30, 'fear': 2.9350441065509686e-18, 'happy': 99.99657273272113, 'sad': 1.0166586611987225e-13, 'surprise': 2.741559584298319e-11, 'neutral': 0.0034276270749914765}",,
64,25,female,white,happy,14.212670403551897,59.61647033691406
64,25,"{'male': 0.12993754353374243, 'female': 99.87006187438965}","{'asian': 6.68755190114112e-09, 'indian': 3.4276903537744374e-08, 'black': 9.980922338614917e-11, 'white': 99.98742341995239, 'middle eastern': 0.003350778206367977, 'latino hispanic': 0.00922392136999406}","{'angry': 4.9623453922483124e-11, 'disgust': 1.909531371376545e-18, 'fear': 4.135540626695213e-11, 'happy': 99.99869465820161, 'sad': 2.004342774858207e-10, 'surprise': 6.22499555702694e-07, 'neutral': 0.0013081418598907338}",,
65,31,female,black,happy,38.0,75.43830871582031
65,31,"{'male': 0.7326425984501839, 'female': 99.26735758781433}","{'asian': 1.4520338812513505e-16, 'indian': 5.510784496375216e-13, 'black': 100.0, 'white': 1.2555917416939944e-22, 'middle eastern': 6.740563753104842e-25, 'latino hispanic': 1.2657047067517887e-15}","{'angry': 0.010117870988324285, 'disgust': 9.651559933210319e-10, 'fear': 0.00012179726809335989, 'happy': 47.88185656070709, 'sad': 8.586477488279343, 'surprise': 1.7708530197779737e-07, 'neutral': 43.52142512798309}",,
66,29,female,black,happy,61.00819617067858,75.43830871582031
66,29,"{'male': 0.00021151324745005695, 'female': 99.99978542327881}","{'asian': 7.408267397674012, 'indian': 9.782097164642472, 'black': 45.91726612058474, 'white': 1.9763809190846584, 'middle eastern': 1.0514641502754867, 'latino hispanic': 33.86452899748433}","{'angry': 1.0649077810362964e-07, 'disgust': 4.6266848160880256e-14, 'fear': 0.00014292608908981873, 'happy': 99.95460509983332, 'sad': 9.662702325788231e-07, 'surprise': 0.000941707786947301, 'neutral': 0.04431209209000123}",,
67,26,male,black,fear,47.51841748206689,71.69265747070312
67,26,"{'male': 88.36327195167542, 'female': 11.636725068092346}","{'asian': 7.651315629482269, 'indian': 4.184240847826004, 'black': 51.944661140441895, 'white': 12.307257950305939, 'middle eastern': 4.607411473989487, 'latino hispanic': 19.305112957954407}","{'angry': 0.0004038088959205377, 'disgust': 1.1817106220697382e-06, 'fear': 83.77364181123029, 'happy': 1.980146883734875, 'sad': 14.245680823664713, 'surprise': 2.2844354159942045e-08, 'neutral': 0.0001243344019243335}",,
68,29,female,black,happy,21.470910553583888,73.00987243652344
68,29,"{'male': 0.00040693098526389804, 'female': 99.99959468841553}","{'asian': 6.866331808685899e-09, 'indian': 2.114606871828073e-05, 'black': 99.99997615814209, 'white': 2.1784753549556257e-13, 'middle eastern': 6.08736903505452e-15, 'latino hispanic': 4.732679248498073e-08}","{'angry': 1.0848147900810456e-09, 'disgust': 7.672272342433287e-20, 'fear': 7.243385394640169e-17, 'happy': 99.99996423721313, 'sad': 2.349621961838383e-11, 'surprise': 7.813485237507037e-12, 'neutral': 3.698611692470877e-05}",,
69,31,female,white,happy,102.18121158021177,55.16510009765625
69,31,"{'male': 0.0004528554200078361, 'female': 99.9995470046997}","{'asian': 0.029140409887755507, 'indian': 0.02030045555367056, 'black': 0.0005813474564085363, 'white': 94.78515355498514, 'middle eastern': 1.5715793711888415, 'latino hispanic': 3.5932509507686468}","{'angry': 9.258774302800532e-11, 'disgust': 1.4073573393794786e-19, 'fear': 2.4128117906419e-09, 'happy': 100.0, 'sad': 7.472353221208913e-12, 'surprise': 3.607816267958697e-08, 'neutral': 4.1642880255210457e-07}",,
70,32,female,white,happy,13.416407864998739,91.57218933105469
70,32,"{'male': 1.6945179703853341e-07, 'female': 100.0}","{'asian': 7.883817206309403e-06, 'indian': 2.3713457138155947e-05, 'black': 1.7177045168871508e-07, 'white': 99.53195447110588, 'middle eastern': 0.15261608132613674, 'latino hispanic': 0.31539841123949425}","{'angry': 5.038806131251011e-09, 'disgust': 5.25482076780757e-17, 'fear': 5.6427050642811853e-11, 'happy': 99.95563029978456, 'sad': 1.5808646001947114e-06, 'surprise': 2.0993830308674615e-15, 'neutral': 0.04437139114809133}",,
71,32,male,latino hispanic,happy,109.4440496326776,43.064117431640625
71,32,"{'male': 99.95431900024414, 'female': 0.04568436415866017}","{'asian': 4.799966514110565, 'indian': 12.229827791452408, 'black': 1.908155344426632, 'white': 24.603036046028137, 'middle eastern': 17.303206026554108, 'latino hispanic': 39.155811071395874}","{'angry': 6.987829911063448e-11, 'disgust': 7.458450899875535e-19, 'fear': 4.409518845167274e-13, 'happy': 99.94937181472778, 'sad': 1.0858538374014515e-08, 'surprise': 1.521353354405619e-06, 'neutral': 0.05062854615971446}",,
72,31,female,white,happy,54.12947441089744,71.15478515625
72,31,"{'male': 6.159356358281798e-09, 'female': 100.0}","{'asian': 1.620516058582072e-11, 'indian': 2.3302351801618437e-10, 'black': 5.435731236259618e-14, 'white': 99.99899864196777, 'middle eastern': 0.00047246512622223236, 'latino hispanic': 0.0005289320597512415}","{'angry': 8.88115535974121e-12, 'disgust': 1.2726841769408195e-18, 'fear': 2.2922633843153184e-10, 'happy': 99.9984622001648, 'sad': 5.6994832464685175e-09, 'surprise': 1.9151693564367633e-07, 'neutral': 0.001542507015983574}",,
73,31,female,white,happy,93.2630687893123,61.68212890625
73,31,"{'male': 0.013240396219771355, 'female': 99.98675584793091}","{'asian': 0.018493037725383802, 'indian': 0.00538058989388659, 'black': 0.00041988021395561166, 'white': 95.28610678232353, 'middle eastern': 0.8243887245290711, 'latino hispanic': 3.8652124324567576}","{'angry': 3.1059914008594493e-15, 'disgust': 1.971734734805957e-32, 'fear': 5.6409234521819935e-21, 'happy': 99.99912977218628, 'sad': 5.150396243488962e-16, 'surprise': 1.177008252147005e-10, 'neutral': 0.0008692644769325852}",,
74,32,female,white,happy,32.0624390837628,85.6536865234375
74,32,"{'male': 1.5681969500747073e-05, 'female': 99.99998807907104}","{'asian': 3.7619507509134564e-06, 'indian': 3.3792721865211206e-05, 'black': 4.5524073399860754e-08, 'white': 99.58601593971252, 'middle eastern': 0.20096534863114357, 'latino hispanic': 0.21298762876540422}","{'angry': 1.0643809893333991e-20, 'disgust': 8.842491684851543e-29, 'fear': 6.55620079657887e-24, 'happy': 100.0, 'sad': 9.983757650115744e-15, 'surprise': 2.88178268961991e-16, 'neutral': 4.2858774307319436e-07}",,
75,27,female,white,happy,18.681541692269406,61.34834289550781
75,27,"{'male': 0.005651027095154859, 'female': 99.9943494796753}","{'asian': 0.04674630763474852, 'indian': 0.08812304586172104, 'black': 0.0018060460206470452, 'white': 86.62980198860168, 'middle eastern': 6.961459666490555, 'latino hispanic': 6.27206414937973}","{'angry': 4.6539737341699805e-09, 'disgust': 2.826755357000463e-23, 'fear': 3.4305789816963667e-12, 'happy': 99.99996423721313, 'sad': 6.945183652936184e-14, 'surprise': 8.413394425588194e-06, 'neutral': 3.057989488297608e-05}",,
76,30,female,black,happy,3.6055512754639896,97.8607177734375
76,30,"{'male': 0.0016976759070530534, 'female': 99.99830722808838}","{'asian': 0.6900771629718347, 'indian': 0.9863851347404557, 'black': 97.9187610246228, 'white': 0.007430123356351825, 'middle eastern': 0.0033758391123428883, 'latino hispanic': 0.39396751632183596}","{'angry': 5.920915664152069e-06, 'disgust': 3.998477441223172e-12, 'fear': 3.0939789976852263e-07, 'happy': 99.95912909020532, 'sad': 1.8084510491133718e-07, 'surprise': 4.419254893710402e-05, 'neutral': 0.04082269638339536}",,
77,30,female,white,happy,3.1622776601683795,94.940185546875
77,30,"{'male': 2.1353894208431257e-07, 'female': 100.0}","{'asian': 2.575952096872823e-15, 'indian': 4.5280671412452627e-14, 'black': 5.605455256141298e-19, 'white': 99.99998807907104, 'middle eastern': 4.266337683134225e-06, 'latino hispanic': 8.188770550532354e-06}","{'angry': 1.992436843095991e-15, 'disgust': 2.283091870764227e-32, 'fear': 3.2317868136924475e-23, 'happy': 99.99635815598715, 'sad': 1.001814298725457e-15, 'surprise': 4.1147550129130775e-13, 'neutral': 0.003642184527683826}",,
78,31,female,white,happy,92.19544457292888,59.271240234375
78,31,"{'male': 3.1419745027960744e-06, 'female': 100.0}","{'asian': 5.4142508017487845e-06, 'indian': 9.705653363071727e-05, 'black': 1.6883612493785353e-07, 'white': 98.85922087917079, 'middle eastern': 0.42886724239680263, 'latino hispanic': 0.7118083619405792}","{'angry': 3.562176729129467e-18, 'disgust': 3.92732806102689e-33, 'fear': 2.143920315827322e-17, 'happy': 100.0, 'sad': 1.8942190458219982e-18, 'surprise': 9.526322906786098e-13, 'neutral': 9.457009619850965e-08}",,
79,30,female,white,happy,22.360679774997898,51.9378662109375
79,30,"{'male': 0.48840451054275036, 'female': 99.51159954071045}","{'asian': 0.5151795689016581, 'indian': 0.9660105220973492, 'black': 0.07727055926807225, 'white': 64.34226036071777, 'middle eastern': 14.071966707706451, 'latino hispanic': 20.027312636375427}","{'angry': 3.225051711470856e-11, 'disgust': 8.769423065470433e-23, 'fear': 8.086211524367258e-13, 'happy': 99.99999403953517, 'sad': 3.019670784063413e-14, 'surprise': 1.0364650200820247e-06, 'neutral': 5.7025260804000475e-06}",,
80,30,female,latino hispanic,happy,24.0,90.625
80,30,"{'male': 0.13724601594731212, 'female': 99.86275434494019}","{'asian': 8.039318504292876, 'indian': 14.990196525466235, 'black': 17.161830792536186, 'white': 5.338476543931755, 'middle eastern': 3.57731602056718, 'latino hispanic': 50.89286273079292}","{'angry': 2.4008168413223983e-09, 'disgust': 3.228846058391636e-21, 'fear': 3.363006874670101e-13, 'happy': 99.98952746328875, 'sad': 1.537689511892456e-09, 'surprise': 7.636047805134266e-07, 'neutral': 0.010475054192732524}",,
81,29,female,white,happy,10.19803902718557,94.9554443359375
81,29,"{'male': 2.3523236691858074e-06, 'female': 100.0}","{'asian': 0.05843380349688232, 'indian': 0.013679394032806158, 'black': 0.0003879395080730319, 'white': 97.24374413490295, 'middle eastern': 0.9902731515467167, 'latino hispanic': 1.6934817656874657}","{'angry': 2.1353458351073876e-14, 'disgust': 5.9529944424411636e-27, 'fear': 2.2897808286355504e-15, 'happy': 99.9710440618422, 'sad': 1.2303746537665874e-11, 'surprise': 3.425269387033747e-10, 'neutral': 0.02895636598412639}",,
